year,basin_index,class_id,count
1978,9,4,6459
1978,9,5,1459
1978,10,0,6386
1978,10,1,43
1978,10,3,36
1978,10,4,4861
1978,10,5,1446
1978,11,0,2380
1978,11,3,1
1978,11,4,1983
1978,11,5,396
1978,12,0,4677
1978,12,1,19
1978,12,3,15
1978,12,4,3726
1978,12,5,917
1978,13,0,8095
1978,13,1,6
1978,13,3,60
1978,13,4,6608
1978,13,5,1421
1978,14,0,1034
1978,14,3,1
1978,14,4,1002
1978,14,5,31
1978,15,0,2465
1978,15,3,1
1978,15,4,2260
1978,15,5,204
1978,16,0,450
1978,16,1,3
1978,16,3,1
1978,16,4,337
1978,16,5,109
1978,17,0,7174
1978,17,1,42
1978,17,3,49
1978,17,4,6070
1978,17,5,1013
1978,18,0,2275
1978,18,1,5
1978,18,3,3
1978,18,4,1549
1978,18,5,718
1979,0,0,10299
1979,0,1,217
1979,0,3,127
1979,0,4,7147
1979,0,5,2808
1979,1,0,4194
1979,1,1,37
1979,1,4,1453
1979,1,5,2704
1979,2,0,6231
1979,2,1,59
1979,2,3,21
1979,2,4,5311
1979,2,5,840
1979,3,0,83
1979,3,1,4
1979,3,3,1
1979,3,4,66
1979,3,5,12
1979,4,0,4621
1979,4,1,54
1979,4,3,182
1979,4,4,2531
1979,4,5,1854
1979,5,0,1854
1979,5,1,173
1979,5,3,2
1979,5,4,1181
1979,5,5,498
1979,6,0,3022
1979,6,1,122
1979,6,3,2
1979,6,4,854
1979,6,5,2044
1979,7,0,3156
1979,7,1,23
1979,7,3,8
1979,7,4,2256
1979,7,5,869
1979,8,0,1198
1979,8,1,24
1979,8,3,58
1979,8,4,986
1979,8,5,130
1979,9,0,8056
1979,9,1,160
1979,9,3,27
1979,9,4,6402
1979,9,5,1467
1979,10,0,6408
1979,10,1,43
1979,10,3,38
1979,10,4,4885
1979,10,5,1442
1979,11,0,2373
1979,11,3,3
1979,11,4,1972
1979,11,5,398
1979,12,0,4664
1979,12,1,19
1979,12,3,15
1979,12,4,3712
1979,12,5,918
1979,13,0,8070
1979,13,1,6
1979,13,3,66
1979,13,4,6572
1979,13,5,1426
1979,14,0,1034
1979,14,3,1
1979,14,4,1000
1979,14,5,33
1979,15,0,2464
1979,15,4,2264
1979,15,5,200
1979,16,0,448
1979,16,1,3
1979,16,3,1
1979,16,4,334
1979,16,5,110
1979,17,0,7177
1979,17,1,42
1979,17,3,50
1979,17,4,6078
1979,17,5,1007
1979,18,0,2274
1979,18,1,5
1979,18,3,3
1979,18,4,1538
1979,18,5,728
1980,0,0,10265
1980,0,1,217
1980,0,3,130
1980,0,4,7100
1980,0,5,2818
1980,1,0,4177
1980,1,1,37
1980,1,4,1437
1980,1,5,2703
1980,2,0,6241
1980,2,1,59
1980,2,3,21
1980,2,4,5323
1980,2,5,838
1980,3,0,83
1980,3,1,4
1980,3,3,1
1980,3,4,66
1980,3,5,12
1980,4,0,4593
1980,4,1,54
1980,4,3,184
1980,4,4,2497
1980,4,5,1858
1980,5,0,1846
1980,5,1,173
1980,5,3,2
1980,5,4,1165
1980,5,5,506
1980,6,0,3004
1980,6,1,122
1980,6,3,2
1980,6,4,835
1980,6,5,2045
1980,7,0,3134
1980,7,1,23
1980,7,3,8
1980,7,4,2237
1980,7,5,866
1980,8,0,1200
1980,8,1,24
1980,8,3,62
1980,8,4,986
1980,8,5,128
1980,9,0,8031
1980,9,1,160
1980,9,3,28
1980,9,4,6378
1980,9,5,1465
1980,10,0,6349
1980,10,1,43
1980,10,3,38
1980,10,4,4816
1980,10,5,1452
1980,11,0,2360
1980,11,3,3
1980,11,4,1961
1980,11,5,396
1980,12,0,4600
1980,12,1,19
1980,12,3,16
1980,12,4,3647
1980,12,5,918
1980,13,0,8037
1980,13,1,6
1980,13,3,65
1980,13,4,6546
1980,13,5,1420
1980,14,0,1033
1980,14,3,1
1980,14,4,999
1980,14,5,33
1980,15,0,2462
1980,15,3,2
1980,15,4,2255
1980,15,5,205
1980,16,0,456
1980,16,1,3
1980,16,3,1
1980,16,4,341
1980,16,5,111
1980,17,0,7166
1980,17,1,42
1980,17,3,53
1980,17,4,6053
1980,17,5,1018
1980,18,0,2270
1980,18,1,5
1980,18,3,3
1980,18,4,1536
1980,18,5,726
1981,0,0,10261
1981,0,1,217
1981,0,3,132
1981,0,4,7091
1981,0,5,2821
1981,1,0,4174
1981,1,1,37
1981,1,4,1430
1981,1,5,2707
1981,2,0,6219
1981,2,1,59
1981,2,3,21
1981,2,4,5305
1981,2,5,834
1981,3,0,83
1981,3,1,4
1981,3,3,1
1981,3,4,66
1981,3,5,12
1981,4,0,4544
1981,4,1,54
1981,4,3,193
1981,4,4,2445
1981,4,5,1852
1981,5,0,1827
1981,5,1,173
1981,5,3,2
1981,5,4,1144
1981,5,5,508
1981,6,0,2986
1981,6,1,122
1981,6,3,2
1981,6,4,816
1981,6,5,2046
1981,7,0,3124
1981,7,1,23
1981,7,3,8
1981,7,4,2206
1981,7,5,887
1981,8,0,1194
1981,8,1,24
1981,8,3,62
1981,8,4,982
1981,8,5,126
1981,9,0,7962
1981,9,1,160
1981,9,3,28
1981,9,4,6297
1981,9,5,1477
1981,10,0,6373
1981,10,1,43
1981,10,3,40
1981,10,4,4838
1981,10,5,1452
1981,11,0,2357
1981,11,3,3
1981,11,4,1954
1981,11,5,400
1981,12,0,4584
1981,12,1,19
1981,12,3,17
1981,12,4,3621
1981,12,5,927
1981,13,0,8023
1981,13,1,6
1981,13,3,70
1981,13,4,6525
1981,13,5,1422
1981,14,0,1030
1981,14,3,1
1981,14,4,996
1981,14,5,33
1981,15,0,2463
1981,15,3,1
1981,15,4,2260
1981,15,5,202
1981,16,0,447
1981,16,1,3
1981,16,3,1
1981,16,4,333
1981,16,5,110
1981,17,0,7169
1981,17,1,42
1981,17,3,54
1981,17,4,6049
1981,17,5,1024
1981,18,0,2267
1981,18,1,5
1981,18,3,3
1981,18,4,1526
1981,18,5,733
1982,0,0,10174
1982,0,1,217
1982,0,3,133
1982,0,4,7006
1982,0,5,2818
1982,1,0,4162
1982,1,1,37
1982,1,4,1425
1982,1,5,2700
1982,2,0,6225
1982,2,1,59
1982,2,3,21
1982,2,4,5312
1982,2,5,833
1982,3,0,84
1982,3,1,4
1982,3,3,1
1982,3,4,68
1982,3,5,11
1982,4,0,4524
1982,4,1,54
1982,4,3,196
1982,4,4,2429
1982,4,5,1845
1982,5,0,1820
1982,5,1,173
1982,5,3,4
1982,5,4,1139
1982,5,5,504
1982,6,0,2980
1982,6,1,122
1982,6,3,2
1982,6,4,816
